date_time,ticker,vlr
2022-08-14 23:33:44.578643,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:44.578643,BRL=X,5.071300029754639
2022-08-14 23:33:44.578643,EURBRL=X,5.2027997970581055
2022-08-14 23:33:44.578643,EUR=X,0.9760000109672546
2022-08-14 23:33:47.378681,BTC-USD,24785.630859375
2022-08-14 23:33:47.378681,ETH-USD,1983.5089111328125
2022-08-14 23:33:47.378681,DOGE-USD,0.08039582520723343
2022-08-14 23:33:47.378681,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:47.378681,BRL=X,5.071300029754639
2022-08-14 23:33:47.378681,EURBRL=X,5.2027997970581055
2022-08-14 23:33:47.378681,EUR=X,0.9760000109672546
2022-08-14 23:33:51.386682,BTC-USD,24785.630859375
2022-08-14 23:33:51.386682,ETH-USD,1983.5089111328125
2022-08-14 23:33:51.386682,DOGE-USD,0.08039582520723343
2022-08-14 23:33:51.386682,SHIB-USD,1.7047799701686017e-05
2022-08-14 23:33:51.386682,BRL=X,5.071300029754639
2022-08-14 23:33:51.386682,EURBRL=X,5.2027997970581055
2022-08-14 23:33:51.386682,EUR=X,0.9760000109672546
2022-08-14 23:33:54.105628,BTC-USD,24782.095703125
2022-08-14 23:33:54.105628,ETH-USD,1983.185791015625
2022-08-14 23:33:54.105628,DOGE-USD,0.08039582520723343
2022-08-14 23:33:54.105628,SHIB-USD,1.7047799701686017e-05
2022-08-14 23:33:54.105628,BRL=X,5.071300029754639
2022-08-14 23:33:54.105628,EURBRL=X,5.2027997970581055
2022-08-14 23:33:54.105628,EUR=X,0.9760000109672546
2022-08-14 23:33:57.298938,BTC-USD,24785.630859375
2022-08-14 23:33:57.298938,ETH-USD,1983.5089111328125
2022-08-14 23:33:57.298938,DOGE-USD,0.08037764579057693
2022-08-14 23:33:57.298938,SHIB-USD,1.7047799701686017e-05
2022-08-14 23:33:57.298938,BRL=X,5.071300029754639
2022-08-14 23:33:57.298938,EURBRL=X,5.2027997970581055
2022-08-14 23:33:57.298938,EUR=X,0.9760000109672546
2022-08-14 23:33:59.536700,BTC-USD,24782.095703125
2022-08-14 23:33:59.536700,ETH-USD,1983.185791015625
2022-08-14 23:33:59.536700,DOGE-USD,0.08037764579057693
2022-08-14 23:33:59.536700,SHIB-USD,1.7047799701686017e-05
2022-08-14 23:33:59.536700,BRL=X,5.071300029754639
2022-08-14 23:33:59.536700,EURBRL=X,5.2027997970581055
2022-08-14 23:33:59.536700,EUR=X,0.9760000109672546
2022-08-14 23:34:02.034434,BTC-USD,24782.095703125
2022-08-14 23:34:02.034434,ETH-USD,1983.185791015625
2022-08-14 23:34:02.034434,DOGE-USD,0.08037764579057693
2022-08-14 23:34:02.034434,SHIB-USD,1.7047799701686017e-05
2022-08-14 23:34:02.034434,BRL=X,5.071300029754639
2022-08-14 23:34:02.034434,EURBRL=X,5.2027997970581055
2022-08-14 23:34:02.034434,EUR=X,0.9760000109672546
2022-08-14 23:34:04.834184,BTC-USD,24782.095703125
2022-08-14 23:34:04.834184,ETH-USD,1983.185791015625
2022-08-14 23:34:04.834184,DOGE-USD,0.08037764579057693
2022-08-14 23:34:04.834184,SHIB-USD,1.7047799701686017e-05
2022-08-14 23:34:04.834184,BRL=X,5.071300029754639
2022-08-14 23:34:04.834184,EURBRL=X,5.2027997970581055
2022-08-14 23:34:04.834184,EUR=X,0.9760000109672546
2022-08-14 23:34:07.273602,BTC-USD,24782.095703125
2022-08-14 23:34:07.273602,ETH-USD,1983.185791015625
2022-08-14 23:34:07.273602,DOGE-USD,0.08037764579057693
2022-08-14 23:34:07.273602,SHIB-USD,1.7047799701686017e-05
2022-08-14 23:34:07.273602,BRL=X,5.071300029754639
2022-08-14 23:34:07.273602,EURBRL=X,5.2027997970581055
2022-08-14 23:34:07.273602,EUR=X,0.9760000109672546
